message_id,date,sender_id,first_name,last_name,username,message,reply_to
63366,2025-04-09 12:37:24,-1001229370176,,,,"Convert Your LED TV , LCD TV & Smart TV to Android TV with this device called Android TV box and Enjoy  unlimited access to DStv Channels, Netflix, Amazon prime, Latest Movies, Live  Sports Matches ⚽🏈 🏀 🎾, Cartoons, Series etc without any monthly payment or subscription forever again. Also Available For Android Phones & iPhones. To get this offer Chat 08067411778 or https://wa.link/izope5",
63365,2025-04-09 10:56:21,-1001229370176,,,,"Double up on Stake 

REGISTER A STAKE ACCOUNT VIA LINK http://stake.com/?c=f213c5ba25&offer=banks

Use Promo code banks for weekly airdrops and bonuses 

Bet slip https://stake.com/sports/home?betId=9d06a045-f41d-42b3-8206-16247126bf03&modal=bet

OPAY DEPOSITS ARE NOW AVAILABLE ON STAKE ✅ 

Dm t.me/JoyEpos for other bet deposit enquiries ✅

Join https://t.me/MrBanksFreeChannel

Here is how to fund your stake account https://t.me/MrBanksFreeChannel/61821

Bet responsibly 🔞",
63364,2025-04-09 07:56:44,-1001229370176,,,,"⚽️ on Stake 

REGISTER A STAKE ACCOUNT VIA LINK http://stake.com/?c=f213c5ba25&offer=banks

Use Promo code banks for weekly airdrops and bonuses 

10 odds https://stake.com/sports/home?betId=eb5b4916-ca8f-437f-8c88-21458f434636&modal=bet

18 odds https://stake.com/sports/home?betId=92c3dd70-e709-4790-8f2a-f06dbc5129ef&modal=bet

OPAY DEPOSITS ARE NOW AVAILABLE ON STAKE ✅ 

Dm t.me/JoyEpos for other bet deposit enquiries ✅

Join https://t.me/MrBanksFreeChannel

Here is how to fund your stake account https://t.me/MrBanksFreeChannel/61821

Bet responsibly 🔞",
63363,2025-04-09 07:46:00,-1001229370176,,,,"⚾️ on Stake 

REGISTER A STAKE ACCOUNT VIA LINK http://stake.com/?c=f213c5ba25&offer=banks

Use Promo code banks for weekly airdrops and bonuses 

107 odds https://stake.com/sports/home?betId=536e0163-db9b-4a4c-8bfe-059c48b243ef&modal=bet

15 odds https://stake.com/sports/home?betId=e2fd8555-f08b-4af2-918f-4daa7a649eb6&modal=bet

OPAY DEPOSITS ARE NOW AVAILABLE ON STAKE ✅ 

Dm t.me/JoyEpos for other bet deposit enquiries ✅

Join https://t.me/MrBanksFreeChannel

Here is how to fund your stake account https://t.me/MrBanksFreeChannel/61821

Bet responsibly 🔞",
63362,2025-04-09 07:29:48,-1001229370176,,,,"🎾 on Stake 

REGISTER A STAKE ACCOUNT VIA LINK http://stake.com/?c=f213c5ba25&offer=banks

Use Promo code banks for weekly airdrops and bonuses 

24 odds https://stake.com/sports/home?betId=7a2d8dde-09fa-4250-9104-a25633da65a5&modal=bet

52 odds https://stake.com/sports/home?betId=2a5d90ed-cf29-4a6d-a184-d575c15e01df&modal=bet

100 odds https://stake.com/sports/home?betId=633e7bb6-2068-45a8-b5c8-88dfe7874c93&modal=bet

OPAY DEPOSITS ARE NOW AVAILABLE ON STAKE ✅ 

Dm t.me/JoyEpos for other bet deposit enquiries ✅

Join https://t.me/MrBanksFreeChannel

Here is how to fund your stake account https://t.me/MrBanksFreeChannel/61821

Bet responsibly 🔞",
63361,2025-04-09 05:21:04,-1001229370176,,,,"I declare divine protection over my life, I am guided and blessed.

Doors are opening for me and I am being guided every step of the way.

I am always where I need to be and the timing of my life is perfect for me.

I am aligned with my purpose.

Everything works out for my highest good.

The Universe is on my side. 

I Affirm 🍏",
63360,2025-04-08 20:37:28,-1001229370176,,,,"NBA tips on Stake 

REGISTER A STAKE ACCOUNT VIA LINK http://stake.com/?c=f213c5ba25&offer=banks

Use Promo code banks for weekly airdrops and bonuses 

180 odds https://stake.com/sports/home?betId=3fef5262-c6a6-4f3b-9dc8-526aa4b3f5a7&modal=bet

149 odds https://stake.com/sports/home?betId=bf65b01e-8601-4532-aad3-b8cd211888f6&modal=bet

530 odds https://stake.com/sports/home?betId=d0c5b414-32b4-4131-9372-d7d3fa973ab8&modal=bet

20 odds https://stake.com/sports/home?betId=911d9139-13b2-4174-8b62-955696ab04e1&modal=bet

OPAY DEPOSITS ARE NOW AVAILABLE ON STAKE ✅ 

Dm t.me/JoyEpos for other bet deposit enquiries ✅

Join https://t.me/MrBanksFreeChannel

Here is how to fund your stake account https://t.me/MrBanksFreeChannel/61821

Bet responsibly 🔞",
63359,2025-04-08 15:15:39,-1001229370176,,,,"⚽️ on Stake 

REGISTER A STAKE ACCOUNT VIA LINK http://stake.com/?c=f213c5ba25&offer=banks

Use Promo code banks for weekly airdrops and bonuses 

35 odds https://stake.com/sports/home?betId=255e7385-c74d-4384-aca0-921c067c858f&modal=bet

28 odds https://stake.com/sports/home?betId=f2335a91-e27b-44e1-9da2-fd62fcf15006&modal=bet

OPAY DEPOSITS ARE NOW AVAILABLE ON STAKE ✅ 

Dm t.me/JoyEpos for other bet deposit enquiries ✅

Join https://t.me/MrBanksFreeChannel

Here is how to fund your stake account https://t.me/MrBanksFreeChannel/61821

Bet responsibly 🔞",
63358,2025-04-08 14:55:54,-1001229370176,,,,"⚾️ on Stake 

REGISTER A STAKE ACCOUNT VIA LINK http://stake.com/?c=f213c5ba25&offer=banks

Use Promo code banks for weekly airdrops and bonuses 

84 odds https://stake.com/sports/home?betId=2f02473d-5261-43a2-a5e5-311702bc0ead&modal=bet

17 odds https://stake.com/sports/home?betId=2895fef0-55aa-4189-b986-5598e90b0abd&modal=bet

OPAY DEPOSITS ARE NOW AVAILABLE ON STAKE ✅ 

Dm t.me/JoyEpos for other bet deposit enquiries ✅

Join https://t.me/MrBanksFreeChannel

Here is how to fund your stake account https://t.me/MrBanksFreeChannel/61821

Bet responsibly 🔞",
63357,2025-04-08 08:41:23,-1001229370176,,,,"🎾 on Stake 

REGISTER A STAKE ACCOUNT VIA LINK http://stake.com/?c=f213c5ba25&offer=banks

Use Promo code banks for weekly airdrops and bonuses 

2.4k odds https://stake.com/sports/home?betId=3e7b6aa2-43e2-4f5d-85c9-a4b6862f9bf2&modal=bet

51 odds https://stake.com/sports/home?betId=111e6831-dafb-4b98-b6a4-ef0b6a980fe2&modal=bet

207 odds https://stake.com/sports/home?betId=a8464fd4-a7b7-495a-a224-0a39317f2bfa&modal=bet

106 odds https://stake.com/sports/home?betId=7773901b-59e3-4f97-816e-1863aef1e62e&modal=bet

OPAY DEPOSITS ARE NOW AVAILABLE ON STAKE ✅ 

Dm t.me/JoyEpos for other bet deposit enquiries ✅

Join https://t.me/MrBanksFreeChannel

Here is how to fund your stake account https://t.me/MrBanksFreeChannel/61821

Bet responsibly 🔞",
63356,2025-04-08 07:00:54,-1001229370176,,,,"BEWARE OF SCAMMERS!!! THIS BASTARD CREATED A SCAMMER ACCOUNT OMITTING THE S IN MRBANKSTIPS

I WILL NEVER MESSAGE ANYONE FOR MONEY FOR TIPS

I DO NOT HAVE A VIP CHANNEL

I WILL NEVER MESSAGE ANYONE FOR ACCOUNT MANAGEMENT 

I WILL NEVER MESSAGE ANYONE FOR FIXED MATCHES 

INFACT I WILL NEVER MESSAGE ANYONE! 

BEWARE OF FRAUDSTERS‼️

Remember a fool and his money are easily parted, don’t get desperate, no one can guarantee you wins.",
63355,2025-04-08 06:38:27,-1001229370176,,,,"Who wants to be a millionaire ?

REGISTER A STAKE ACCOUNT VIA LINK http://stake.com/?c=f213c5ba25&offer=banks

Use Promo code banks for weekly airdrops and bonuses 

2.4k odds to win $2.2M on Stake 💰 

Bet slip https://stake.com/sports/home?betId=94051d04-3a0e-4350-9d7c-7f91062a1706&modal=bet

205 odds edit https://stake.com/sports/home?betId=2cd90058-4711-403d-a3d8-ee8c65692ca6&modal=bet

OPAY DEPOSITS ARE NOW AVAILABLE ON STAKE ✅ 

Dm t.me/JoyEpos for other bet deposit enquiries ✅

Join https://t.me/MrBanksFreeChannel

Here is how to fund your stake account https://t.me/MrBanksFreeChannel/61821

Bet responsibly 🔞",
63354,2025-04-08 06:11:20,-1001229370176,,,,"Universe I am open and ready for you to start conspiring in my favor to make my dreams come true and I request for a clear sign in my reality to come to me today.

The Universe is on my side, this i affirm.",
63353,2025-04-08 04:53:11,-1001229370176,,,,"NBA Bet won ✅✅✅

$1.6k in the 💼 ✅

Join stake via http://stake.com/?c=f213c5ba25&offer=banks

Promo code banks",63352
