message_id,date,sender_id,first_name,last_name,username,message,reply_to
45091,2025-03-28 16:35:54,-1001135816549,,,,"TOMORROW MBA CET (2025)
 LAST SESSION BEFORE EXAM IS POSTPONED TO 4:00pm",
45090,2025-03-28 14:53:03,-1001135816549,,,,"SATURDAY (29.03.2025) TimeTable:

B3 OFFLINE BATCH:
8:30am-10:00am QA

C2 NEW ONLINE BATCH:
7:15am-8:15am QA

AFTERNOON BATCH:
11:00am-12:00pm Talk by. Shubham Sir

YouTube LIVE:
4:00pm-6:00pm - MBA CET 2025 (FINAL SESSION) YASH SIR & RAHUL SIR

TELEGRAM LIVE:
7:00am-8:00am ENG (Reading+Vocab)
09:30am-11:00am QA (MAINS)

ONLINE DOUBT CLEARING:
5:00pm-7:00pm Purandar Sir

OFFLINE DOUBT CLEARING:
1:00pm-4:00pm Swami Sir (MAINS MOCK ANALYSIS QA & LR)
1:00pm-3:00pm Rishikesh Sir (ENGLISH
2:30pm-5:30pm Rukhsana Ma'am (BASIC ENGLISH )
4:30pm-6:30pm Isaak Sir (Basic English)",
45089,2025-03-28 14:15:07,-1001135816549,,,,✅ MAHARASHTRA CUTOFF,45088
45088,2025-03-28 14:04:00,-1001135816549,,,,"✅ SBI JA PRE RESULT OUT

Recruitment of Junior Associates (Customer Support & Sales) ( Advertisement No. CRPD/CR/2024-25/24):Utility to display marks Secured by the Candidate - Careers

https://sbi.co.in/web/careers/crpd/2024/clk-pre-phase-1-result",
45087,2025-03-28 13:26:24,-1001135816549,,,,"🎯 CBI Credit Officer (PGDBF) Admit Out

https://ibpsonline.ibps.in/cbicojan25/oecla_mar25/login.php?appid=fbb2a02d84058c5fbd4de68f51a00e41",
45086,2025-03-28 10:12:34,-1001135816549,,,,,45008
45085,2025-03-28 10:00:01,-1001135816549,,,,"✅ Get ready for OFFLINE MOCK INTERVIEW with the experienced and expert PANEL of SSA....

FREE FOR ALL.... OPEN FOR ALL...🏆

COME and experience a REAL INTERVIEW SESSION...👍",
45084,2025-03-28 07:21:23,-1001135816549,,,,"ENGLISH MOCK ANALYSIS : SBI CLERK MAINS Mock - 7 | Rishikesh Sir #mockanalysis #ssa #sbiclerk #mains
_____________________________________________
https://youtube.com/live/IBELgS2hyMo

https://youtube.com/live/IBELgS2hyMo
_____________________________________________

📣 Tap on ""Notify Me"" to get live Notification 📣",
45083,2025-03-28 06:02:54,-1001135816549,,,,"MBA CET 2025 MASTERCLASS | FINAL SESSION जज़्बा जीत का 💪🏻#mbacet2025 #mba #cet #2025 #jbims 
_____________________________________________
https://youtube.com/live/TB0rafpIfRY

https://youtube.com/live/TB0rafpIfRY
_____________________________________________

📣 Tap on ""Notify Me"" to get live Notification 📣",
45082,2025-03-28 02:33:49,-1001135816549,,,,QA BASIC TASK 181,
45081,2025-03-28 02:24:58,-1001135816549,,,,DI & CASELET 537,
45080,2025-03-28 01:32:54,-1001135816549,,,,C.N.A. 28-March-2025,
45079,2025-03-28 00:28:01,-1001135816549,,,,Good Morning SSA ✨,
45078,2025-03-27 16:55:07,-1001135816549,,,,✨,
45077,2025-03-27 16:15:10,-1001135816549,,,,,
45076,2025-03-27 16:15:10,-1001135816549,,,,,
45075,2025-03-27 16:15:10,-1001135816549,,,,"🏆 ""Our results, our pride – a testament to excellence."" 🏆

🔥🔥 ADCC 🔥🔥",
45074,2025-03-27 14:29:01,-1001135816549,,,,"FRIDAY (28.03.2025) TimeTable:

B3 OFFLINE BATCH:
7:15am-8:45am QA
9:30am-10:30am LR

B5 ONLINE BATCH:
11:00am-12:00pm LR

C2 NEW ONLINE BATCH:
8:00am-9:00am LR
9:15am-10:45am QA

AFTERNOON BATCH:
3:00pm-4:00pm QA

YouTube LIVE:
6:00pm-7:30pm - SBI CLERK MAINS MOCK ANALYSIS) by Rishikesh Sir 

SPEED BOOSTER SESSION:
4:15pm-5:00pm B5 ONLINE  
3:15pm-4:00pm B3 OFFLINE 
6:00pm- 6:45pm C1 ONLINE 

CONCEPT BOOSTER SESSIONS:
3:00pm-4:00pm (Probability+ P&C)

TELEGRAM LIVE:
7:00am-8:00am ENG (Reading+Vocab)
9:00pm-10:00pm ENG (Quizzes)
09:30am-11:00am QA (MAINS)
9:30am-11:00am (BASIC ENGLISH) 
1:00pm-2:30pm LR (PRE)
  
ONLINE DOUBT CLEARING:
5:00pm-7:00pm Purandar Sir

OFFLINE DOUBT CLEARING:
1:00pm-4:00pm Swami Sir (MAINS MOCK ANALYSIS QA & LR)
1:00pm-3:00pm Rishikesh Sir (ENGLISH
2:30pm-5:30pm Rukhsana Ma'am (BASIC ENGLISH )
4:30pm-6:30pm Isaak Sir (Basic English)",
45073,2025-03-27 13:26:55,-1001135816549,,,,"✅ UBI LBO INTERVIEW ADMIT CARD OUT

https://ibpsonline.ibps.in/ubilbooct24/intcla_mar25/login.php?appid=78fce99d1f4fe2d636ef915caeb9b9bd",
45072,2025-03-27 13:18:05,-1001135816549,,,,,45068
45071,2025-03-27 12:42:17,-1001135816549,,,,"Shubham Sir's Target SBI JA Mains YT Sessions : 

QUANT SESSION 162 : SBI JA Mains : Watch here 

QUANT SESSION 161 : SBI JA Mains : Watch Here

QUANT 134/135/136 : SBI JA Mains : Watch Here

QUANT SESSION 111 : SBI JA Mains : Watch Here

QUANT SESSION 110 : SBI JA Mains : Watch Here

QUANT SESSION 108 : SBI JA Mains : Watch Here

QUANT SESSION 107 : SBI JA Mains : Watch Here

QUANT SESSION 069 : SBI JA Mains : Watch Here

QUANT SESSION 068 : SBI JA Mains : Watch Here

QUANT SESSION 067 : SBI JA Mains : Watch Here

QUANT SESSION 066 : SBI JA Mains : Watch Here

QUANT SESSION 065 : SBI JA Mains : Watch Here

QUANT SESSION 064 : SBI JA Mains : Watch Here

QUANT SESSION 063 : SBI JA Mains : Watch Here

QUANT SESSION 062 : SBI JA Mains : Watch Here

QUANT SESSION 061 : SBI JA Mains : Watch Here

QUANT SESSION 060 : SBI JA Mains : Watch Here

QUANT SESSION 058 : SBI JA Mains : Watch Here 

QUANT SESSION 057 : SBI JA Mains : Watch Here 

QUANT SESSION 010 : SBI JA Mains : Watch Here

QUANT SESSION 009 : SBI JA Mains : Watch Here

QUANT MAINS BASIC 
SESSION 131 : Watch here
SESSION 138 : Watch here
SESSION 143 : Watch here

QUANT MAINS DI & Caselet
SESSION 145 : Watch here
SESSION 155 : Watch here

QUANT MAINS IMP** 
SESSION 128 : Watch here 
SESSION 140 : Watch here
SESSION 142 : Watch here
SESSION 154 : Watch here
SESSION 159 : Watch here 
SESSION 160 : Watch here",
45068,2025-03-27 08:58:17,-1001135816549,,,,"QUANT SESSION 170 : MAINS LEVEL SBI JA #SSA #BankingExam #SBI #cbi #mains #shubhamsir #quant #msc 
_____________________________________________
https://youtube.com/live/9Z7WZEEOhM0

https://youtube.com/live/9Z7WZEEOhM0
_____________________________________________

📣 Tap on ""Notify Me"" to get live Notification 📣",
45067,2025-03-27 02:33:00,-1001135816549,,,,QA BASIC TASK 180,
45066,2025-03-27 02:24:58,-1001135816549,,,,DI & CASELET 536,
45065,2025-03-27 02:24:38,-1001135816549,,,,"🔥VERY IMP VIDEOS🔥

1. NEW BATCH:
https://youtu.be/BXAUJjdTXfM

2.WT 250 : Study Plan 2025
https://youtu.be/RKYEgvnF9s4?si=ZIxyrlfbwoBKid1G

3. MOCK TEST STRATEGY & ANALYSIS:
https://youtu.be/x0fOZEi4BPA

4. PRESSURE HANDLING ISSUES (WT 77):
https://youtu.be/7mbKzj17n8k

5. STUDY PLAN (WT 200):
https://youtu.be/Pw-FS6dum_I

6. PRE MAINS ISSUES (WT 147):
https://youtu.be/niV3Gh6uo3A

7. REASONING Doubts by Yash Sir:
https://youtu.be/xE7BWHOseEQ

8. ENGLISH Score Mindset:
https://youtube.com/live/WD5jSfXGgfs

9. How to Read a Book:
https://youtube.com/live/A29LPSD20VI

10. IMP NUMBER SERIES:
https://youtu.be/nxUzAP2HnN8

11. VERY IMP QUANT MAINS PLAYLIST:
https://youtube.com/playlist?list=PLsQGo6pudm-5hWVWSjM9-X__DET6cszEF

12. QUANT MAINS LEVEL DI & CASELET PLAYLIST:
https://www.youtube.com/playlist?list=PLsQGo6pudm-7lJaXWgK05SE76PH63tp2V

13. WORD PROBLEMS PHOBIA:
https://youtu.be/SjNF3zJfVkg

14. VARIABLE BASED WP & DI CASELET PLAYLIST:
https://youtube.com/playlist?list=PLsQGo6pudm-77x6eOcv_L7sUvDKuhf2lJ

15. ENGLISH MOCK ANALYSIS:
https://www.youtube.com/live/o4VTi9b2YTY

16. Arithmetic (WORD PROBLEMS):
Part 1] https://youtu.be/SDgHj0j-CvA
Part 2] https://youtu.be/3b31-sVcclE

17. CRITICAL REASONING FOR 2024 👇🏻👇🏻
Full Playlist : https://www.youtube.com/playlist?list=PLsQGo6pudm-5EJUau6rH6HuFkurzfkchC

18. SSA's PRIME ACCESS : Can Non-SSA be the part of SSA's Activities ?
https://youtu.be/W5ulJ1gnZGM",
45064,2025-03-27 01:34:34,-1001135816549,,,,C.N.A. 27-March-2025,
45063,2025-03-27 00:28:01,-1001135816549,,,,GOOD MORNING SSA ✨,
45062,2025-03-26 16:46:39,-1001135816549,,,,✨,
45061,2025-03-26 16:16:33,-1001135816549,,,,"Can Non-SSA be the Part of SSA Activities? | What Actually is SSA's Prime Access🧐? #ssa #banking #practice
__________________________________
https://youtu.be/W5ulJ1gnZGM

https://youtu.be/W5ulJ1gnZGM
__________________________________

MUST WATCH VIDEO 🔥🔥",
45060,2025-03-26 16:10:10,-1001135816549,,,,✅ IPPB AM RESULTS OUT,
45059,2025-03-26 14:34:15,-1001135816549,,,,"THURSDAY (27.03.2025) TimeTable:

B3 OFFLINE BATCH:
7:15am-8:45am QA
9:30am-10:30am LR

B5 ONLINE BATCH:
11:00am-12:00pm LR

C2 NEW ONLINE BATCH:
8:00am-9:00am LR
9:15am-10:45am QA

MBA CET ONLINE BATCH:
2:30pm-3:30pm LR (ATAL MOCK ANALYSIS NO:-5)
3:00pm-4:30pm QA

AFTERNOON BATCH:
1:00pm-2:00pm ENG
3:00pm-4:00pm QA

YouTube LIVE:
4:00pm-6:00pm - QUANT SESSION 170 : MAINS LEVEL ( SBI+CBI +MSC)

SPEED BOOSTER SESSION:
4:15pm-5:00pm B5 ONLINE  
3:15pm-4:00pm B3 OFFLINE 
6:00pm- 6:45pm C1 ONLINE 

CONCEPT BOOSTER SESSIONS:
3:00pm-4:00pm (Boat & Stream :-2)

TELEGRAM LIVE:
7:00am-8:00am ENG (Reading+Vocab)
9:00pm-10:00pm ENG (Quizzes)
11:00am-12:00pm QA (MAINS)
9:30am-11:00am (BASIC ENGLISH) 
1:00pm-2:30pm LR (PRE)
  
ONLINE DOUBT CLEARING:
5:00pm-7:00pm Purandar Sir

OFFLINE DOUBT CLEARING:
1:00pm-4:00pm Swami Sir (MAINS MOCK ANALYSIS QA & LR)
2:00pm-4:00pm Rishikesh Sir (ENGLISH
2:30pm-5:30pm Rukhsana Ma'am (BASIC ENGLISH )
4:30pm-6:30pm Isaak Sir (Basic English)",
45058,2025-03-26 11:35:12,-1001135816549,,,,"✅ YT SHORTS

💊 PANACEA Meaning in Hindi | Word of the Day | English Vocabulary for Banking & MBA CET Exams

https://youtube.com/shorts/ShZqy_y_XNI

🔔 Subscribe now for daily word updates!
#WordOfTheDay #EnglishVocabulary #DailyLifeExamples #BankingExam #MBACET",
45057,2025-03-26 09:44:15,-1001135816549,,,,"QUANT SESSION 170 : MAINS LEVEL SBI JA #SSA #BankingExam #SBI #cbi #mains #shubhamsir #quant #msc 
_____________________________________________
https://youtube.com/live/9Z7WZEEOhM0

https://youtube.com/live/9Z7WZEEOhM0
_____________________________________________

📣 Tap on ""Notify Me"" to get live Notification 📣",
45056,2025-03-26 02:47:09,-1001135816549,,,,"SSA's New 2025 Online Batch | Banking & MBA-CET Prep for Beginners | #SSA #BankingExams #MBACET2025
_______________________________________
https://youtu.be/HgQdBfmrKYo

https://youtu.be/HgQdBfmrKYo
_______________________________________

Must Watch Video 🔥",
45055,2025-03-26 02:34:34,-1001135816549,,,,QA BASIC TASK 179,
45054,2025-03-26 02:24:58,-1001135816549,,,,DI & CASELET 535,
45053,2025-03-26 01:34:43,-1001135816549,,,,C.N.A. 26-March-2025,
45052,2025-03-26 01:28:36,-1001135816549,,,,GOOD MORNING SSA ✨,
